lat,lon,mean_co2
-66.5,-96.5,406.641845616108
-66.5,-95.5,406.6411007827145
-66.5,-94.5,406.6409997041089
-66.5,-93.5,406.6405380771682
-66.5,-92.5,406.6405649402441
-66.5,-91.5,406.6401957349453
-66.5,-90.5,406.6398377494581
-66.5,-89.5,406.6390199854889
-66.5,-88.5,406.6369450377503
-66.5,-87.5,406.637559696295
-66.5,-86.5,406.636415243787
-66.5,-85.5,406.63408280429735
-66.5,-84.5,406.63571368241816
-66.5,-83.5,406.6357770348053
-66.5,-82.5,406.6332010738088
-66.5,-81.5,406.63329475311366
-66.5,-80.5,406.6332582148528
-66.5,-79.5,406.6366653010243
-66.5,-78.5,406.6365800606556
-66.5,-77.5,406.63424302733415
-66.5,-76.5,406.6330372846696
-66.5,-75.5,406.6329731875649
-66.5,-74.5,406.63477827623535
-66.5,-73.5,406.63099400447857
-66.5,-72.5,406.632778632784
-66.5,-71.5,406.62824225571
-66.5,-70.5,406.6302806667375
-66.5,-69.5,406.6258964610519
-66.5,-68.5,406.6278116676646
-66.5,-67.5,406.61755599050616
-66.5,-66.5,406.6019979872376
-66.5,-65.5,406.5913432455369
-66.5,-64.5,406.5894763333888
-66.5,-63.5,406.6202718459645
-66.5,-62.5,406.6143943325332
-66.5,-61.5,406.6195599065125
-66.5,-60.5,406.6140583555455
-66.5,-59.5,406.616618249133
-66.5,-58.5,406.61335076520055
-66.5,-57.5,406.6159980022882
-66.5,-56.5,406.6099763283594
-66.5,-55.5,406.6081443805192
-66.5,-54.5,406.60585482288354
-66.5,-53.5,406.6039411880601
-66.5,-52.5,406.60188572908646
-66.5,-51.5,406.5999686633276
-66.5,-50.5,406.5980074222653
-66.5,-49.5,406.5960432460367
-66.5,-48.5,406.5980672042426
-66.5,-47.5,406.5960214337547
-66.5,-46.5,406.5931558267407
-66.5,-45.5,406.5905343059027
-66.5,-44.5,406.5874082850764
-66.5,-43.5,406.5843657557082
-66.5,-42.5,406.5766216575352
-66.5,-41.5,406.57700603129865
-66.5,-40.5,406.56966914272647
-66.5,-39.5,406.56980795589
-66.5,-38.5,406.56568729581
-66.5,-37.5,406.56240850375696
-66.5,-36.5,406.55928673114096
-66.5,-35.5,406.5561845036625
-66.5,-34.5,406.5486459285069
-66.5,-33.5,406.5488252254585
-66.5,-32.5,406.5459545522122
-66.5,-31.5,406.5430857563321
-66.5,-30.5,406.5398174317247
-66.5,-29.5,406.5343670683165
-66.5,-28.5,406.5322310239443
-66.5,-27.5,406.53251865831976
-66.5,-26.5,406.529315887538
-66.5,-25.5,406.5245612466519
-66.5,-24.5,406.5222586504227
-66.5,-23.5,406.5191632678307
-66.5,-22.5,406.5168137141349
-66.5,-21.5,406.5143744189209
-66.5,-20.5,406.51261765229634
-66.5,-19.5,406.5102564692221
-66.5,-18.5,406.5078329318383
-66.5,-17.5,406.5042858137466
-66.5,-16.5,406.50361011101904
-66.5,-15.5,406.5016810267429
-66.5,-14.5,406.498306320841
-66.5,-13.5,406.4969040396087
-66.5,-12.5,406.4939051532298
-66.5,-11.5,406.4915880093967
-66.5,-10.5,406.4886078364594
-66.5,-9.5,406.4863447259821
-66.5,-8.5,406.4835210398418
-66.5,-7.5,406.4814989899176
-66.5,-6.5,406.479136431988
-66.5,-5.5,406.47774185789046
-66.5,-4.5,406.4760475735272
-66.5,-3.5,406.4741928672168
-66.5,-2.5,406.4730611716896
-66.5,-1.5,406.4717286382357
-66.5,-0.5,406.4705414081312
-66.5,0.5,406.4691059549758
-66.5,1.5,406.46779891051233
-66.5,2.5,406.468067257628
-66.5,3.5,406.4654658508726
-66.5,4.5,406.4647246807011
-66.5,5.5,406.462742130171
-66.5,6.5,406.4620741505796
-66.5,7.5,406.4609621544757
-66.5,8.5,406.4593986082349
-66.5,9.5,406.4584182760146
-66.5,10.5,406.45716087936574
-66.5,11.5,406.4569260930992
-66.5,12.5,406.45555268276286
-66.5,13.5,406.4550723061925
-66.5,14.5,406.45394523529495
-66.5,15.5,406.4536178390898
-66.5,16.5,406.45278661507416
-66.5,17.5,406.4532664075348
-66.5,18.5,406.4533664848194
-66.5,19.5,406.4547806454314
-66.5,20.5,406.45493684165336
-66.5,21.5,406.45555663085634
-66.5,22.5,406.4563251686607
-66.5,23.5,406.45755054621935
-66.5,24.5,406.4574673343196
-66.5,25.5,406.4596666056907
-66.5,26.5,406.4607611457282
-66.5,27.5,406.4613436310262
-66.5,28.5,406.4625829753455
-66.5,29.5,406.4640545710447
-66.5,30.5,406.46542576041486
-66.5,31.5,406.4660513900714
-66.5,32.5,406.4674407297457
-66.5,33.5,406.4689619657269
-66.5,34.5,406.4699875890538
-66.5,35.5,406.47070757769046
-66.5,36.5,406.47198233563097
-66.5,37.5,406.473836690081
-66.5,38.5,406.4752764984487
-66.5,39.5,406.4774610724098
-66.5,40.5,406.4788693815361
-66.5,41.5,406.48117878247024
-66.5,42.5,406.48268159494313
-66.5,43.5,406.4837081892852
-66.5,44.5,406.4851612015506
-66.5,45.5,406.4866195815633
-66.5,46.5,406.4883810313179
-66.5,47.5,406.4885497677084
-66.5,48.5,406.48976870667286
-66.5,49.5,406.4827936764675
-66.5,50.5,406.48663799125126
-66.5,51.5,406.3705516178188
-66.5,52.5,406.376608058552
-66.5,53.5,406.4218552116889
-66.5,54.5,406.27932393948527
-66.5,55.5,406.4718198902573
-66.5,56.5,406.47054746916285
-66.5,57.5,406.5039061557824
-66.5,58.5,406.5035907501543
-66.5,59.5,406.511470522561
-66.5,60.5,406.51192366124303
-66.5,61.5,406.5112565552396
-66.5,62.5,406.5126760600584
-66.5,63.5,406.513325443545
-66.5,64.5,406.5130419924759
-66.5,65.5,406.5134025183011
-66.5,66.5,406.5140227220441
-66.5,67.5,406.515197055226
-66.5,68.5,406.5140269726683
-66.5,69.5,406.5158118645741
-66.5,70.5,406.51371186774696
-66.5,71.5,406.51507792351407
-66.5,72.5,406.5160609567839
-66.5,73.5,406.5189091627229
-66.5,74.5,406.5205823441347
-66.5,75.5,406.5211132256141
-66.5,76.5,406.5212450831329
-66.5,77.5,406.5218201875013
-66.5,78.5,406.5244710981704
-66.5,79.5,406.52480186584137
-66.5,80.5,406.5253133652676
-66.5,81.5,406.5270220091119
-66.5,82.5,406.52995621928847
-66.5,83.5,406.5305650904953
-66.5,84.5,406.53243261003377
-66.5,85.5,406.5332510396263
-66.5,86.5,406.5351504793546
-66.5,87.5,406.5393288973771
-66.5,88.5,406.5410637695799
-66.5,89.5,406.4865667989685
-66.5,90.5,406.5432176192583
-66.5,91.5,406.46035500170086
-66.5,92.5,406.4595143709213
-66.5,93.5,406.5275610448694
-66.5,94.5,406.5279999947494
-66.5,95.5,406.4348025954496
-66.5,96.5,406.5386176209144
-66.5,97.5,406.49345842366887
-66.5,98.5,406.4922810627396
-66.5,99.5,406.5146784084188
-66.5,100.5,406.5161136557641
-66.5,101.5,406.3573709338359
-66.5,102.5,406.3598681887672
-66.5,103.5,406.4056439060929
-66.5,104.5,406.4042542549886
-66.5,105.5,406.3581522330148
-66.5,106.5,406.3536279683324
-66.5,107.5,406.51420129365255
-66.5,108.5,406.5113276043123
-66.5,109.5,406.4879914099044
-66.5,110.5,406.48766495272633
-66.5,111.5,406.3994412420798
-66.5,112.5,406.4000473857007
-66.5,113.5,406.4180724053322
-66.5,114.5,406.4151341494113
-66.5,115.5,406.5183826043586
-66.5,116.5,406.5160624363468
-66.5,117.5,406.5140736036397
-66.5,118.5,406.5133093946902
-66.5,119.5,406.5149121168876
-66.5,120.5,406.50447194493336
-66.5,121.5,406.5162141880945
-66.5,122.5,406.5172218953968
-66.5,123.5,406.491636623134
-66.5,124.5,406.4932371267085
-66.5,125.5,406.5163429213596
-66.5,126.5,406.4583737817057
-66.5,127.5,406.5196666700062
-66.5,128.5,406.5198111779624
-66.5,129.5,406.47372425127287
-66.5,130.5,406.4784960820724
-66.5,131.5,406.4051804758292
-66.5,132.5,406.4076404635619
-66.5,133.5,406.4100867206092
-66.5,134.5,406.4203968394687
-66.5,135.5,406.4193306032125
-66.5,136.5,406.3913067301028
-66.5,137.5,406.39182641842433
-66.5,138.5,406.5175880133254
-66.5,139.5,406.44396234664606
-66.5,140.5,406.5308924182624
-66.5,141.5,406.4822986101533
-66.5,142.5,406.5261833501106
-66.5,143.5,406.5258669772407
-66.5,144.5,406.52525667695375
-66.5,145.5,406.5257155672516
-66.5,146.5,406.5240778279215
-66.5,147.5,406.5246494697425
-66.5,148.5,406.5268291104358
-66.5,149.5,406.5269229654612
-66.5,150.5,406.526054654069
-66.5,151.5,406.5264734429865
-66.5,152.5,406.52800306564217
-66.5,153.5,406.5272916020402
-66.5,154.5,406.52871237772894
-66.5,155.5,406.5280860546822
-66.5,156.5,406.53012705365313
-66.5,157.5,406.53104740807817
-66.5,158.5,406.5319515734871
-66.5,159.5,406.5329363936584
-66.5,160.5,406.5341732872913
-66.5,161.5,406.5355980153326
-66.5,162.5,406.53734543474087
-66.5,163.5,406.53676707471215
-66.5,164.5,406.5409648280223
-66.5,165.5,406.5407633040624
-66.5,166.5,406.5428589377485
-66.5,167.5,406.54472361727886
-66.5,168.5,406.549953325863
-66.5,169.5,406.5519616304912
-66.5,170.5,406.5512830784597
-66.5,171.5,406.5561897730829
-66.5,172.5,406.558169656652
-66.5,173.5,406.5595108861047
-66.5,174.5,406.5613443595139
-66.5,175.5,406.5634612878915
-66.5,176.5,406.5651591457839
-66.5,177.5,406.5660434991986
-66.5,178.5,406.5645696909874
-66.5,179.5,406.5664751367904
-65.5,-179.5,406.59627227863535
-65.5,-178.5,406.60185066925067
-65.5,-177.5,406.6032285434145
-65.5,-176.5,406.6003524089572
-65.5,-175.5,406.60496867387707
-65.5,-174.5,406.6061508446555
-65.5,-173.5,406.6066193138405
-65.5,-172.5,406.6065749906495
-65.5,-171.5,406.60676982704587
-65.5,-170.5,406.605886867528
-65.5,-169.5,406.605922290089
-65.5,-168.5,406.6033962112433
-65.5,-167.5,406.60575871377023
-65.5,-166.5,406.60607566953206
-65.5,-165.5,406.606219331586
-65.5,-164.5,406.60294672925625
-65.5,-163.5,406.6047233404303
-65.5,-162.5,406.6083054443374
-65.5,-161.5,406.60858278333205
-65.5,-160.5,406.6093936494259
-65.5,-159.5,406.6094689960882
-65.5,-158.5,406.6103358659759
-65.5,-157.5,406.6110245799765
-65.5,-156.5,406.611497777278
-65.5,-155.5,406.6123378692377
-65.5,-154.5,406.6143100911741
-65.5,-153.5,406.6151259878841
-65.5,-152.5,406.6147346721794
-65.5,-151.5,406.6164332410832
-65.5,-150.5,406.61700707302913
-65.5,-149.5,406.617388548693
-65.5,-148.5,406.6176081299808
-65.5,-147.5,406.6178064873327
-65.5,-146.5,406.6172420535101
-65.5,-145.5,406.6175575501263
-65.5,-144.5,406.61851066165576
-65.5,-143.5,406.6185686569909
-65.5,-142.5,406.6193523269482
-65.5,-141.5,406.6209775733453
-65.5,-140.5,406.6210788361853
-65.5,-139.5,406.6225469731639
-65.5,-138.5,406.6250537872344
-65.5,-137.5,406.6263172234488
-65.5,-136.5,406.6286008901297
-65.5,-135.5,406.63026129172033
-65.5,-134.5,406.6324181501678
-65.5,-133.5,406.634043802945
-65.5,-132.5,406.6346309799711
-65.5,-131.5,406.63635567016325
-65.5,-130.5,406.6377736403194
-65.5,-129.5,406.6395117301159
-65.5,-128.5,406.6417109242475
-65.5,-127.5,406.6440044106649
-65.5,-126.5,406.6450595260114
-65.5,-125.5,406.64757662281886
-65.5,-124.5,406.64911484758494
-65.5,-123.5,406.64969840848846
-65.5,-122.5,406.6525871504479
-65.5,-121.5,406.6545418386928
-65.5,-120.5,406.6563278288298
-65.5,-119.5,406.6588722463802
-65.5,-118.5,406.6592957855924
-65.5,-117.5,406.6609658762309
-65.5,-116.5,406.6624689039866
-65.5,-115.5,406.6630100650731
-65.5,-114.5,406.6641611005619
-65.5,-113.5,406.6647074627
-65.5,-112.5,406.66420383824527
-65.5,-111.5,406.6641895451688
-65.5,-110.5,406.663895871814
-65.5,-109.5,406.66353644442495
-65.5,-108.5,406.6626611479611
-65.5,-107.5,406.66202500239154
-65.5,-106.5,406.6626118566015
-65.5,-105.5,406.6622060876017
-65.5,-104.5,406.6621135505624
-65.5,-103.5,406.66240746516087
-65.5,-102.5,406.6632416095524
-65.5,-101.5,406.6632060991469
-65.5,-100.5,406.66294132538656
-65.5,-99.5,406.6627383790634
-65.5,-98.5,406.6620558711556
-65.5,-97.5,406.6616697172561
-65.5,-96.5,406.6617046176346
-65.5,-95.5,406.6611927475302
-65.5,-94.5,406.66065904979166
-65.5,-93.5,406.6600067026752
-65.5,-92.5,406.6578113497501
-65.5,-91.5,406.6584409833025
-65.5,-90.5,406.6577717958865
-65.5,-89.5,406.6557254280334
-65.5,-88.5,406.65650164135246
-65.5,-87.5,406.6541073027088
-65.5,-86.5,406.6553441441486
-65.5,-85.5,406.6529743496888
-65.5,-84.5,406.6525579465704
-65.5,-83.5,406.65226322290425
-65.5,-82.5,406.65505777414495
-65.5,-81.5,406.6526649724975
-65.5,-80.5,406.6551460913858
-65.5,-79.5,406.653100670144
-65.5,-78.5,406.65560603114267
-65.5,-77.5,406.6554661499323
-65.5,-76.5,406.652631084987
-65.5,-75.5,406.6518807981993
-65.5,-74.5,406.6533042451949
-65.5,-73.5,406.6519929655261
-65.5,-72.5,406.65052901299873
-65.5,-71.5,406.6492063994256
-65.5,-70.5,406.6480664789023
-65.5,-69.5,406.64433518284966
-65.5,-68.5,406.6406426564317
-65.5,-67.5,406.6371401937409
-65.5,-66.5,406.6290504757187
-65.5,-65.5,406.6284131749754
-65.5,-64.5,406.6310573491359
-65.5,-63.5,406.6106995855096
-65.5,-62.5,406.6062599334448
-65.5,-61.5,406.6146400516496
-65.5,-60.5,406.6375514805931
-65.5,-59.5,406.6355007047487
-65.5,-58.5,406.6344794616174
-65.5,-57.5,406.6324572471237
-65.5,-56.5,406.6263812168992
-65.5,-55.5,406.6282330823111
-65.5,-54.5,406.6220315005715
-65.5,-53.5,406.6198459556154
-65.5,-52.5,406.6176708927051
-65.5,-51.5,406.6149349197266
-65.5,-50.5,406.6130309408993
-65.5,-49.5,406.6152783674546
-65.5,-48.5,406.61309042986943
-65.5,-47.5,406.6063587191065
-65.5,-46.5,406.6074440361669
-65.5,-45.5,406.6047067069913
-65.5,-44.5,406.5976851890037
-65.5,-43.5,406.5984284828076
-65.5,-42.5,406.5909891274485
-65.5,-41.5,406.5911084467027
-65.5,-40.5,406.5830668911673
-65.5,-39.5,406.5830295378525
-65.5,-38.5,406.5758813774648
-65.5,-37.5,406.5759724121101
-65.5,-36.5,406.572297148679
-65.5,-35.5,406.56585244324185
-65.5,-34.5,406.56599653895927
-65.5,-33.5,406.56282731884886
-65.5,-32.5,406.5590483062285
-65.5,-31.5,406.5529103598398
-65.5,-30.5,406.55315644266
-65.5,-29.5,406.5469015478762
-65.5,-28.5,406.5469577233656
-65.5,-27.5,406.544303831044
-65.5,-26.5,406.5410295760754
-65.5,-25.5,406.5383620864211
-65.5,-24.5,406.5353293414895
-65.5,-23.5,406.5293055017413
-65.5,-22.5,406.5290614717271
-65.5,-21.5,406.52411666612784
-65.5,-20.5,406.5230246288007
-65.5,-19.5,406.518772517613
-65.5,-18.5,406.5167462282908
-65.5,-17.5,406.51570135630914
-65.5,-16.5,406.5136699312104
-65.5,-15.5,406.51010425646353
-65.5,-14.5,406.5091725459554
-65.5,-13.5,406.5061833750904
-65.5,-12.5,406.5044125436013
-65.5,-11.5,406.5013680716108
-65.5,-10.5,406.4996067088501
-65.5,-9.5,406.4962818203066
-65.5,-8.5,406.4931912436253
-65.5,-7.5,406.4906555958697
-65.5,-6.5,406.4886264721595
-65.5,-5.5,406.48600912971153
-65.5,-4.5,406.4840494388256
-65.5,-3.5,406.4829252037031
-65.5,-2.5,406.4813538006546
-65.5,-1.5,406.4799978320043
-65.5,-0.5,406.47833643671095
-65.5,0.5,406.47690020543854
-65.5,1.5,406.474926793784
-65.5,2.5,406.47333603288126
-65.5,3.5,406.471997548564
-65.5,4.5,406.4713979267036
-65.5,5.5,406.4700368335132
-65.5,6.5,406.4691573661104
-65.5,7.5,406.4686430954544
-65.5,8.5,406.467022496393
-65.5,9.5,406.4662750221174
-65.5,10.5,406.46514420097697
-65.5,11.5,406.4646367541275
-65.5,12.5,406.4634802328069
-65.5,13.5,406.46242741882753
-65.5,14.5,406.4619183601316
-65.5,15.5,406.4618727798794
-65.5,16.5,406.46116702822025
-65.5,17.5,406.4602984924444
-65.5,18.5,406.4600081718209
-65.5,19.5,406.45998786955386
-65.5,20.5,406.4613860118697
-65.5,21.5,406.4617562571527
-65.5,22.5,406.4618103826657
-65.5,23.5,406.46234441098414
-65.5,24.5,406.46256678636206
-65.5,25.5,406.4640218383996
-65.5,26.5,406.4652084039619
-65.5,27.5,406.465832002467
-65.5,28.5,406.4678330564412
-65.5,29.5,406.4689656764941
-65.5,30.5,406.4704624896425
-65.5,31.5,406.472334919435
-65.5,32.5,406.4737136985781
-65.5,33.5,406.4749249441748
-65.5,34.5,406.47645741486326
-65.5,35.5,406.4781875343844
-65.5,36.5,406.47963672875846
-65.5,37.5,406.4811656231154
-65.5,38.5,406.4809338075011
-65.5,39.5,406.4856345220752
-65.5,40.5,406.4875345881989
-65.5,41.5,406.4896697959852
-65.5,42.5,406.4912428164573
-65.5,43.5,406.492712879927
-65.5,44.5,406.4938360101816
-65.5,45.5,406.4953719673265
-65.5,46.5,406.49589815631566
-65.5,47.5,406.4968495159246
-65.5,48.5,406.49733172679055
-65.5,49.5,406.49884562001057
-65.5,50.5,406.5007029100977
-65.5,51.5,406.5008226151052
-65.5,52.5,406.5060119134485
-65.5,53.5,406.5078710444593
-65.5,54.5,406.5085041961032
-65.5,55.5,406.5083037174603
-65.5,56.5,406.51033381048194
-65.5,57.5,406.5106580270688
-65.5,58.5,406.5109441684583
-65.5,59.5,406.5145782778483
-65.5,60.5,406.5147954662728
-65.5,61.5,406.5150673399624
-65.5,62.5,406.5165028001011
-65.5,63.5,406.5185108160257
-65.5,64.5,406.51928233500325
-65.5,65.5,406.5191562825784
-65.5,66.5,406.5198379127757
-65.5,67.5,406.51987779820126
-65.5,68.5,406.5205927153005
-65.5,69.5,406.5210723818324
-65.5,70.5,406.52239869273313
-65.5,71.5,406.5239201381251
-65.5,72.5,406.5259585441784
-65.5,73.5,406.52964017299735
-65.5,74.5,406.5301884937241
-65.5,75.5,406.53190753517526
-65.5,76.5,406.53342976477467
-65.5,77.5,406.5344791059055
-65.5,78.5,406.5354383822048
-65.5,79.5,406.5362961779018
-65.5,80.5,406.53676742849024
-65.5,81.5,406.5387276358552
-65.5,82.5,406.53800264726846
-65.5,83.5,406.5385828186631
-65.5,84.5,406.5408017928311
-65.5,85.5,406.5412877243122
-65.5,86.5,406.5411494448243
-65.5,87.5,406.5421175277706
-65.5,88.5,406.5436066987923
-65.5,89.5,406.5446182191299
-65.5,90.5,406.5460406276351
-65.5,91.5,406.5466906726755
-65.5,92.5,406.5470752048217
-65.5,93.5,406.5456160302432
-65.5,94.5,406.545391106386
-65.5,95.5,406.5461843179694
-65.5,96.5,406.5441134745478
-65.5,97.5,406.5422370782738
-65.5,98.5,406.5406464539517
-65.5,99.5,406.5387666657411
-65.5,100.5,406.5393398332184
-65.5,101.5,406.54192209278506
-65.5,102.5,406.5408169197786
-65.5,103.5,406.5415051173143
-65.5,104.5,406.5397660310155
-65.5,105.5,406.5387538117311
-65.5,106.5,406.5371222909228
-65.5,107.5,406.5345292957315
-65.5,108.5,406.5331551245287
-65.5,109.5,406.5317885535283
-65.5,110.5,406.5315814631059
-65.5,111.5,406.5024228997923
-65.5,112.5,406.502920817464
-65.5,113.5,406.53168720986025
-65.5,114.5,406.5313083595839
-65.5,115.5,406.5299876131514
-65.5,116.5,406.5282944927191
-65.5,117.5,406.52867113534313
-65.5,118.5,406.5272201284998
-65.5,119.5,406.5272345929426
-65.5,120.5,406.5270476174382
-65.5,121.5,406.5272932501504
-65.5,122.5,406.5274404199705
-65.5,123.5,406.5271024626924
-65.5,124.5,406.5281781594032
-65.5,125.5,406.5278229901172
-65.5,126.5,406.5295317342973
-65.5,127.5,406.5304689440196
-65.5,128.5,406.53013744635024
-65.5,129.5,406.5320208580078
-65.5,130.5,406.5338183862039
-65.5,131.5,406.5303535739716
-65.5,132.5,406.5325194248511
-65.5,133.5,406.539056689386
-65.5,134.5,406.5409905850541
-65.5,135.5,406.54190768821707
-65.5,136.5,406.5406187894356
-65.5,137.5,406.54278454928783
-65.5,138.5,406.5432252414896
-65.5,139.5,406.5432646954247
-65.5,140.5,406.5418186211587
-65.5,141.5,406.5437974474354
-65.5,142.5,406.5427634886525
-65.5,143.5,406.5432118730711
-65.5,144.5,406.5458561134241
-65.5,145.5,406.5465602071544
-65.5,146.5,406.5465208066187
-65.5,147.5,406.5472549248021
-65.5,148.5,406.55002192150215
-65.5,149.5,406.54983689301577
-65.5,150.5,406.5513662413287
-65.5,151.5,406.5541015048266
-65.5,152.5,406.555255439054
-65.5,153.5,406.5548788877221
-65.5,154.5,406.5571066016804
-65.5,155.5,406.55523826662767
-65.5,156.5,406.55767017611134
-65.5,157.5,406.5562317570154
-65.5,158.5,406.559127296165
-65.5,159.5,406.55992859533706
-65.5,160.5,406.5592218784705
-65.5,161.5,406.5604618643856
-65.5,162.5,406.562489603184
-65.5,163.5,406.56424169622846
-65.5,164.5,406.5686048877615
-65.5,165.5,406.57126553604144
-65.5,166.5,406.57102406282985
-65.5,167.5,406.5731260876088
-65.5,168.5,406.5783128731812
-65.5,169.5,406.5800030683699
-65.5,170.5,406.5821315092174
-65.5,171.5,406.58192267935976
-65.5,172.5,406.5868641633258
-65.5,173.5,406.58935841724906
-65.5,174.5,406.5912375861089
-65.5,175.5,406.5924476714338
-65.5,176.5,406.5908926220633
-65.5,177.5,406.5958411881771
-65.5,178.5,406.5974057851533
-65.5,179.5,406.59475979467305
-64.5,-179.5,406.6265050997854
-64.5,-178.5,406.6324246087055
-64.5,-177.5,406.63385024111255
-64.5,-176.5,406.6344664291037
-64.5,-175.5,406.6354737692388
-64.5,-174.5,406.636741229748
-64.5,-173.5,406.6336053999686
-64.5,-172.5,406.6366867736885
-64.5,-171.5,406.6339220471269
-64.5,-170.5,406.6376015600681
-64.5,-169.5,406.6368484450744
-64.5,-168.5,406.6368591680404
-64.5,-167.5,406.6325258480525
-64.5,-166.5,406.6361045203965
-64.5,-165.5,406.6375552697786
-64.5,-164.5,406.6349827906748
-64.5,-163.5,406.6356112465677
-64.5,-162.5,406.63926952955353
-64.5,-161.5,406.63951933000766
-64.5,-160.5,406.64011638475137
-64.5,-159.5,406.6372011847859
-64.5,-158.5,406.6378929549798
-64.5,-157.5,406.6396733336092
-64.5,-156.5,406.6422888866392
-64.5,-155.5,406.6412386648855
-64.5,-154.5,406.6419041679329
-64.5,-153.5,406.6442592384352
-64.5,-152.5,406.64337403632464
-64.5,-151.5,406.6435428650785
-64.5,-150.5,406.6438871930922
-64.5,-149.5,406.6446668138478
-64.5,-148.5,406.6447245945152
-64.5,-147.5,406.6434245300455
-64.5,-146.5,406.6436117781394
-64.5,-145.5,406.644659174234
-64.5,-144.5,406.6452419633351
-64.5,-143.5,406.645453762186
-64.5,-142.5,406.64636808864265
-64.5,-141.5,406.6481727474792
-64.5,-140.5,406.6493684329965
-64.5,-139.5,406.6508911411968
-64.5,-138.5,406.6517336795769
-64.5,-137.5,406.6543372067891
-64.5,-136.5,406.65538021208135
-64.5,-135.5,406.6582896330595
-64.5,-134.5,406.6599371247375
-64.5,-133.5,406.66068497211296
-64.5,-132.5,406.66319418565456
-64.5,-131.5,406.6646236966433
-64.5,-130.5,406.6667443183042
-64.5,-129.5,406.6671796027373
-64.5,-128.5,406.6689026904277
-64.5,-127.5,406.6707275857508
-64.5,-126.5,406.6731007256095
-64.5,-125.5,406.675223523877
-64.5,-124.5,406.6762605764673
-64.5,-123.5,406.6788233677056
-64.5,-122.5,406.680051849965
-64.5,-121.5,406.6809139518336
-64.5,-120.5,406.6830319099649
-64.5,-119.5,406.68507869331614
-64.5,-118.5,406.6865135255494
-64.5,-117.5,406.6877446240807
-64.5,-116.5,406.6880285341004
-64.5,-115.5,406.6877737037316
-64.5,-114.5,406.6884677296754
-64.5,-113.5,406.6889428370816
-64.5,-112.5,406.6879900379162
-64.5,-111.5,406.68795681714886
-64.5,-110.5,406.6884038562083
-64.5,-109.5,406.6882783268572
-64.5,-108.5,406.6872921428869
-64.5,-107.5,406.6869938506164
-64.5,-106.5,406.6873524202095
-64.5,-105.5,406.6870502415016
-64.5,-104.5,406.6861280507404
-64.5,-103.5,406.6860807625148
-64.5,-102.5,406.6862672654282
-64.5,-101.5,406.6859690386153
-64.5,-100.5,406.6857579216233
-64.5,-99.5,406.685438566304
-64.5,-98.5,406.68500954423376
-64.5,-97.5,406.6850331757951
-64.5,-96.5,406.6837833049543
-64.5,-95.5,406.6833276306086
-64.5,-94.5,406.6816442986825
-64.5,-93.5,406.6821580850732
-64.5,-92.5,406.67996872995536
-64.5,-91.5,406.67950696033415
-64.5,-90.5,406.678489936212
-64.5,-89.5,406.6757002116087
-64.5,-88.5,406.67645717627306
-64.5,-87.5,406.6739708235261
-64.5,-86.5,406.6734343934263
-64.5,-85.5,406.675859079402
-64.5,-84.5,406.67365075477807
-64.5,-83.5,406.6757395367912
-64.5,-82.5,406.6755759905352
-64.5,-81.5,406.67561950517694
-64.5,-80.5,406.6755257043845
-64.5,-79.5,406.6755559068684
-64.5,-78.5,406.67541806422446
-64.5,-77.5,406.6730483536951
-64.5,-76.5,406.6725777874788
-64.5,-75.5,406.6742757642381
-64.5,-74.5,406.6709095196927
-64.5,-73.5,406.66947380475824
-64.5,-72.5,406.6680040597802
-64.5,-71.5,406.6689591106779
-64.5,-70.5,406.6677205405973
-64.5,-69.5,406.6644256267486
-64.5,-68.5,406.665970280952
-64.5,-67.5,406.6622292094085
-64.5,-66.5,406.6615169465908
-64.5,-65.5,406.6582400853872
-64.5,-64.5,406.65869870976405
-64.5,-63.5,406.6193352554935
-64.5,-62.5,406.616524631902
-64.5,-61.5,406.6166149033738
-64.5,-60.5,406.5689985018774
-64.5,-59.5,406.5665800675864
-64.5,-58.5,406.6298497550521
-64.5,-57.5,406.6517813061885
-64.5,-56.5,406.6487621319189
-64.5,-55.5,406.6420415355904
-64.5,-54.5,406.6395730633471
-64.5,-53.5,406.6372422195045
-64.5,-52.5,406.6350475137584
-64.5,-51.5,406.6365912168669
-64.5,-50.5,406.6305630537738
-64.5,-49.5,406.6314629980358
-64.5,-48.5,406.6289865151534
-64.5,-47.5,406.6261814936537
-64.5,-46.5,406.6233595290788
-64.5,-45.5,406.6203281446414
-64.5,-44.5,406.6172712278578
-64.5,-43.5,406.61346202265054
-64.5,-42.5,406.6096712918881
-64.5,-41.5,406.6061369982057
-64.5,-40.5,406.5981040029951
-64.5,-39.5,406.5977672691175
-64.5,-38.5,406.5908110350244
-64.5,-37.5,406.5872209922215
-64.5,-36.5,406.5859952617392
-64.5,-35.5,406.582688860404
-64.5,-34.5,406.5792927977309
-64.5,-33.5,406.5729087859265
-64.5,-32.5,406.5719998462682
-64.5,-31.5,406.56560721054456
-64.5,-30.5,406.56519331036793
-64.5,-29.5,406.5618975207714
-64.5,-28.5,406.5582551488145
-64.5,-27.5,406.55182720515927
-64.5,-26.5,406.5490552396638
-64.5,-25.5,406.5489693100216
-64.5,-24.5,406.5431491277493
-64.5,-23.5,406.5401297164656
-64.5,-22.5,406.54043958163584
-64.5,-21.5,406.53767955415753
-64.5,-20.5,406.532607529227
-64.5,-19.5,406.5322139591741
-64.5,-18.5,406.5298775650333
-64.5,-17.5,406.525275386624
